IMDb rating,duration,content rating,year,month,genre 1,genre 2,genre 3,writer 1,writer 2,writer 3,star 1,star 2,star 3,director 1,director 2,director 3,title_tfidf_1,title_tfidf_2,title_tfidf_3,title_tfidf_4,title_tfidf_5,title_tfidf_6,title_tfidf_7,title_tfidf_8,title_tfidf_9,title_tfidf_10,title_tfidf_11,title_tfidf_12,title_tfidf_13,title_tfidf_14,title_tfidf_15,title_tfidf_16,title_tfidf_17,title_tfidf_18,title_tfidf_19,title_tfidf_20,title_tfidf_21,title_tfidf_22,title_tfidf_23,title_tfidf_24,title_tfidf_25,title_tfidf_26,title_tfidf_27,title_tfidf_28,title_tfidf_29,title_tfidf_30,title_tfidf_31,title_tfidf_32,title_tfidf_33,title_tfidf_34,title_tfidf_35,title_tfidf_36,title_tfidf_37,title_tfidf_38,title_tfidf_39,title_tfidf_40,title_tfidf_41,title_tfidf_42,title_tfidf_43,title_tfidf_44,title_tfidf_45,title_tfidf_46,title_tfidf_47,title_tfidf_48,title_tfidf_49,title_tfidf_50,title_tfidf_51,title_tfidf_52,title_tfidf_53,title_tfidf_54,title_tfidf_55,title_tfidf_56,title_tfidf_57,title_tfidf_58,title_tfidf_59,title_tfidf_60,title_tfidf_61,title_tfidf_62,title_tfidf_63,title_tfidf_64,title_tfidf_65,title_tfidf_66,title_tfidf_67,title_tfidf_68,title_tfidf_69,title_tfidf_70,title_tfidf_71,title_tfidf_72,title_tfidf_73,title_tfidf_74,title_tfidf_75,title_tfidf_76,title_tfidf_77,title_tfidf_78,title_tfidf_79,title_tfidf_80,title_tfidf_81,title_tfidf_82,title_tfidf_83,title_tfidf_84,title_tfidf_85,title_tfidf_86,title_tfidf_87,title_tfidf_88,title_tfidf_89,title_tfidf_90,title_tfidf_91,title_tfidf_92,title_tfidf_93,title_tfidf_94,title_tfidf_95,title_tfidf_96,title_tfidf_97,title_tfidf_98,title_tfidf_99,title_tfidf_100,IMDb description_tfidf_1,IMDb description_tfidf_2,IMDb description_tfidf_3,IMDb description_tfidf_4,IMDb description_tfidf_5,IMDb description_tfidf_6,IMDb description_tfidf_7,IMDb description_tfidf_8,IMDb description_tfidf_9,IMDb description_tfidf_10,IMDb description_tfidf_11,IMDb description_tfidf_12,IMDb description_tfidf_13,IMDb description_tfidf_14,IMDb description_tfidf_15,IMDb description_tfidf_16,IMDb description_tfidf_17,IMDb description_tfidf_18,IMDb description_tfidf_19,IMDb description_tfidf_20,IMDb description_tfidf_21,IMDb description_tfidf_22,IMDb description_tfidf_23,IMDb description_tfidf_24,IMDb description_tfidf_25,IMDb description_tfidf_26,IMDb description_tfidf_27,IMDb description_tfidf_28,IMDb description_tfidf_29,IMDb description_tfidf_30,IMDb description_tfidf_31,IMDb description_tfidf_32,IMDb description_tfidf_33,IMDb description_tfidf_34,IMDb description_tfidf_35,IMDb description_tfidf_36,IMDb description_tfidf_37,IMDb description_tfidf_38,IMDb description_tfidf_39,IMDb description_tfidf_40,IMDb description_tfidf_41,IMDb description_tfidf_42,IMDb description_tfidf_43,IMDb description_tfidf_44,IMDb description_tfidf_45,IMDb description_tfidf_46,IMDb description_tfidf_47,IMDb description_tfidf_48,IMDb description_tfidf_49,IMDb description_tfidf_50,IMDb description_tfidf_51,IMDb description_tfidf_52,IMDb description_tfidf_53,IMDb description_tfidf_54,IMDb description_tfidf_55,IMDb description_tfidf_56,IMDb description_tfidf_57,IMDb description_tfidf_58,IMDb description_tfidf_59,IMDb description_tfidf_60,IMDb description_tfidf_61,IMDb description_tfidf_62,IMDb description_tfidf_63,IMDb description_tfidf_64,IMDb description_tfidf_65,IMDb description_tfidf_66,IMDb description_tfidf_67,IMDb description_tfidf_68,IMDb description_tfidf_69,IMDb description_tfidf_70,IMDb description_tfidf_71,IMDb description_tfidf_72,IMDb description_tfidf_73,IMDb description_tfidf_74,IMDb description_tfidf_75,IMDb description_tfidf_76,IMDb description_tfidf_77,IMDb description_tfidf_78,IMDb description_tfidf_79,IMDb description_tfidf_80,IMDb description_tfidf_81,IMDb description_tfidf_82,IMDb description_tfidf_83,IMDb description_tfidf_84,IMDb description_tfidf_85,IMDb description_tfidf_86,IMDb description_tfidf_87,IMDb description_tfidf_88,IMDb description_tfidf_89,IMDb description_tfidf_90,IMDb description_tfidf_91,IMDb description_tfidf_92,IMDb description_tfidf_93,IMDb description_tfidf_94,IMDb description_tfidf_95,IMDb description_tfidf_96,IMDb description_tfidf_97,IMDb description_tfidf_98,IMDb description_tfidf_99,IMDb description_tfidf_100
0.8210526315789474,0.4761904761904761,0,1967,3,0,1,4,2,32,17,55,32,31,91,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5778973678710789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13272591929417407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13239860490027494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437614371705927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346268471064807,0.0,0.0,0.0,0.17346268471064807,0.13239860490027494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357029667254923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719337653558157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7157894736842105,0.4380952380952381,0,1992,7,0,1,2,5,67,30,40,29,40,20,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732732066844551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15281778586908482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959146598341938,0.0,0.0,0.0,0.0,0.1524409230737488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959146598341938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19972122664025843,0.0,0.0,0.0,0.19972122664025843,0.1524409230737488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277471391221516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685845537639142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.2095238095238095,1,2012,6,1,1,1,9,11,29,5,31,34,93,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404784398484673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15618948985636621,0.0,0.0,0.0,0.0,0.0,0.0,0.46973489124556606,0.0,0.0,0.0,0.0,0.0,0.0,0.15580431212712073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15580431212712073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027735348921731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504592722477321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621328821676128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7578947368421053,0.2095238095238095,1,2012,8,1,1,1,9,11,14,5,31,34,21,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404784398484673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15618948985636621,0.0,0.0,0.0,0.0,0.0,0.0,0.46973489124556606,0.0,0.0,0.0,0.0,0.0,0.0,0.15580431212712073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15580431212712073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.936842105263158,0.4380952380952381,0,1992,3,0,1,2,5,5,48,40,29,40,60,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776370296157054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651415457246068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42784260044221395,0.0,0.0,0.0,0.0,0.16473429139754042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42784260044221395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21582744373512835,0.0,0.0,0.0,0.21582744373512835,0.16473429139754042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269877090185832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588695736423985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48167871002298596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112221599958317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238228323798717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7684210526315789,0.4380952380952381,0,1997,10,0,1,2,5,65,40,30,48,61,67,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720874697012687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567865470094673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17524541488848022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295986439787934,0.0,0.0,0.0,0.2295986439787934,0.17524541488848022,0.0,0.0,0.5316236412883267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341706607510993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789649776625406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7789473684210527,0.4285714285714285,0,1989,9,0,1,2,5,46,66,40,29,40,19,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079074826629296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871592771161428,0.0,0.0,0.0,0.0,0.0,0.0,0.11665131440409315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30221590503263007,0.0,0.0,0.0,0.0,0.11636364147272633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30221590503263007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15245439835087343,0.0,0.0,0.0,0.15245439835087343,0.11636364147272633,0.0,0.0,0.0,0.0,0.0,0.0,0.3652410692730741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46609458998358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178297472291909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48255543776708865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918468728335107,0.0
0.7684210526315789,0.419047619047619,0,2000,11,0,1,2,5,65,40,30,48,61,4,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502730400798642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303697764034459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300482724758545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577811604153085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703833851016413,0.0,0.0,0.0,0.1703833851016413,0.1300482724758545,0.0,0.0,0.39451380911087647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447523676453016,0.0,0.0,0.0,0.0,0.0,0.0,0.47499067098008235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45153602073255866,0.0,0.0,0.0,0.48413644912526166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37189556943472574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.4380952380952381,0,1997,10,0,1,2,5,65,40,30,48,61,72,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720874697012687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567865470094673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17524541488848022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295986439787934,0.0,0.0,0.0,0.2295986439787934,0.17524541488848022,0.0,0.0,0.5316236412883267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.863157894736842,0.4285714285714285,0,1992,9,0,1,2,5,30,26,40,29,40,73,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426362471024763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10390541606606493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26919430367855285,0.0,0.0,0.0,0.44525995009860997,0.1036491756989734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26919430367855285,0.0,0.0,0.0,0.0,0.4103848801272313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13579647835664055,0.0,0.0,0.4872860743287163,0.13579647835664055,0.1036491756989734,0.0,0.0,0.0,0.0,0.0,0.0,0.26677878189511706,0.0,0.0,0.0,0.5904397717926859,0.0,0.0,0.0,0.0,0.25663501554286966,0.0,0.0,0.22313037546069187,0.0,0.3404440448364723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29521988589634296,0.0,0.0,0.0,0.0,0.3300289839631315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892171481688758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625616956376126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.4761904761904761,0,1968,3,0,1,4,5,0,66,55,32,11,74,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889393938394073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096190029080458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18051563150602234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23650344425349498,0.0,0.0,0.0,0.23650344425349498,0.18051563150602234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36238724879399775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738961931377588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938391197208686,0.4326594495971903,0.24865989574508274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409901549777119,0.0,0.0,0.0,0.0,0.0,0.30194757561729807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32229878496128805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8105263157894737,0.4380952380952381,0,1990,10,0,1,2,5,65,56,40,29,40,101,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826808066875861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16409064055653705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251199542543497,0.0,0.0,0.0,0.0,0.16368597785882208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251199542543497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21445399058596887,0.0,0.0,0.0,0.21445399058596887,0.16368597785882208,0.0,0.0,0.0,0.0,0.0,0.402842813895484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215962241082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017176898407031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695348830748378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31548193775180605,0.0,0.0,0.0,0.0,0.0,0.41493224501663106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
